<com.greenaddress.greenbits.KeyStoreAES: void setPINConfig(com.greenaddress.greenbits.GaService,java.lang.String,java.lang.String)>
<com.greenaddress.greenapi.CryptoHelper: byte[] randomBytes(int)>
<com.greenaddress.greenbits.KeyStoreAES: void createKey(boolean)>
<com.blockstream.libwally.Wally: java.lang.Object bip39_get_wordlist(java.lang.String)>
<javax.crypto.KeyGenerator: javax.crypto.KeyGenerator getInstance(java.lang.String,java.lang.String)>
<android.security.keystore.KeyGenParameterSpec$Builder: void <init>(java.lang.String,int)>
<android.security.keystore.KeyGenParameterSpec$Builder: android.security.keystore.KeyGenParameterSpec$Builder setBlockModes(java.lang.String[])>
<android.security.keystore.KeyGenParameterSpec$Builder: android.security.keystore.KeyGenParameterSpec$Builder setUserAuthenticationRequired(boolean)>
<android.security.keystore.KeyGenParameterSpec$Builder: android.security.keystore.KeyGenParameterSpec$Builder setUserAuthenticationValidityDurationSeconds(int)>
<android.security.keystore.KeyGenParameterSpec$Builder: android.security.keystore.KeyGenParameterSpec$Builder setEncryptionPaddings(java.lang.String[])>
<android.security.keystore.KeyGenParameterSpec$Builder: android.security.keystore.KeyGenParameterSpec build()>
<java.security.SecureRandom: void <init>()>
<java.security.SecureRandom: void nextBytes(byte[])>
<com.greenaddress.greenbits.KeyStoreAES$RequiresAuthenticationScreen: void <init>()>
<com.greenaddress.greenbits.KeyStoreAES$KeyInvalidated: void <init>()>
<com.greenaddress.greenbits.ui.PinSaveActivity: void setPin(java.lang.String,boolean)>
<com.greenaddress.greenbits.ui.GaActivity: void toast(java.lang.String)>
<com.greenaddress.greenbits.ui.UI: void toast(android.app.Activity,java.lang.String,int)>
<com.greenaddress.greenbits.ui.UI$6: void <init>(android.app.Activity,java.lang.String,int)>
<com.greenaddress.greenbits.ui.UI$6: void run()>
<com.greenaddress.greenbits.ui.PinSaveActivity$1: void <init>(com.greenaddress.greenbits.ui.PinSaveActivity,boolean)>
<com.greenaddress.greenbits.ui.PinSaveActivity: void onPauseWithService()>
<com.greenaddress.greenbits.ui.SignUpActivity$5: void <init>(com.greenaddress.greenbits.ui.SignUpActivity,android.view.View,int,android.widget.TextView,int,java.lang.String)>
<com.greenaddress.greenbits.ui.SignUpActivity$5: void onTextChanged(java.lang.CharSequence,int,int,int)>
<com.greenaddress.greenbits.ui.SignUpActivity: void access$600(com.greenaddress.greenbits.ui.SignUpActivity,android.widget.TextView,android.widget.AutoCompleteTextView,int,java.lang.String,boolean)>
<com.greenaddress.greenbits.ui.SignUpActivity$6: void <init>(com.greenaddress.greenbits.ui.SignUpActivity,android.view.View,int,android.widget.TextView,int,java.lang.String)>
<com.greenaddress.greenbits.ui.SignUpActivity$6: void onItemClick(android.widget.AdapterView,android.view.View,int,long)>
<com.greenaddress.greenbits.ui.SignUpActivity: void <init>()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onActivityResult(int,int,android.content.Intent)>
<com.greenaddress.greenbits.ui.SignUpActivity: void onBackPressed()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onClick(android.view.View)>
<com.greenaddress.greenbits.ui.SignUpActivity: void onNewIntent(android.content.Intent)>
<com.greenaddress.greenbits.ui.SignUpActivity: boolean onCreateOptionsMenu(android.view.Menu)>
<com.greenaddress.greenbits.ui.SignUpActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
<com.greenaddress.greenbits.ui.SignUpActivity: void onDestroy()>
<android.nfc.tech.NdefFormatable: android.nfc.tech.NdefFormatable get(android.nfc.Tag)>
<android.nfc.tech.Ndef: android.nfc.tech.Ndef get(android.nfc.Tag)>
<android.nfc.NdefRecord: android.nfc.NdefRecord createMime(java.lang.String,byte[])>
<com.greenaddress.greenapi.CryptoHelper: byte[] mnemonic_to_bytes(java.lang.String)>
<android.nfc.NdefMessage: void <clinit>()>
<com.greenaddress.greenapi.CryptoHelper: byte[] mnemonic_to_bytes(java.lang.String,int)>
<com.blockstream.libwally.Wally: int bip39_mnemonic_to_bytes(java.lang.Object,java.lang.String,byte[])>
<android.nfc.NdefMessage: void <init>(android.nfc.NdefRecord[])>
<android.nfc.NdefMessage: byte[] toByteArray()>
<com.greenaddress.greenbits.ui.SignUpActivity: android.content.Intent getIntent()>
<android.support.v4.app.FragmentActivity: void onNewIntent(android.content.Intent)>
<com.greenaddress.greenbits.ui.SignUpActivity: void incrementTagsWritten()>
<java.lang.String: java.lang.String valueOf(int)>
<com.greenaddress.greenbits.ui.SignUpActivity: void onQrCodeButtonClicked()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onContinueButtonClicked()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onNfcSignupButtonClicked()>
<com.greenaddress.greenbits.ui.UI: android.widget.LinearLayout$LayoutParams getScreenLayout(android.app.Activity,double)>
<java.util.Collections: void shuffle(java.util.List)>
<android.util.DisplayMetrics: void <clinit>()>
<android.widget.LinearLayout$LayoutParams: void <init>(int,int)>
<android.util.DisplayMetrics: void <init>()>
<com.greenaddress.greenbits.ui.SignUpActivity: void setupWord(android.view.View,int,int,java.lang.String[],int)>
<com.greenaddress.greenbits.ui.MnemonicHelper: void <clinit>()>
<com.greenaddress.greenbits.ui.MnemonicHelper: void initWordList(java.util.ArrayList,java.util.Set)>
<com.blockstream.libwally.Wally: java.lang.String bip39_get_word(java.lang.Object,long)>
<java.util.HashSet: boolean add(java.lang.Object)>
<java.util.HashSet: void <init>(int)>
<android.widget.ArrayAdapter: void <init>(android.content.Context,int,java.util.List)>
<android.app.Dialog: void <init>(android.content.Context)>
<android.app.Activity: android.view.WindowManager getWindowManager()>
<android.support.v4.app.FragmentActivity: void onBackPressed()>
<com.greenaddress.greenbits.ui.SignUpActivity$2: void <init>(com.greenaddress.greenbits.ui.SignUpActivity)>
<com.greenaddress.greenbits.ui.SignUpActivity$1: void <init>(com.greenaddress.greenbits.ui.SignUpActivity)>
<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onPauseWithService()>
<com.greenaddress.greenbits.ui.SignUpActivity: void onResumeWithService()>
<com.greenaddress.greenbits.ui.SellActivity: void <init>()>
<com.greenaddress.greenbits.ui.SellActivity: void onRequestPermissionsResult(int,java.lang.String[],int[])>
<com.greenaddress.greenbits.ui.SellActivity: void onResumeWithService()>
<com.greenaddress.greenbits.ui.MessagesActivity: void <init>()>
<com.greenaddress.greenbits.ui.MessagesActivity: void onCheckedChanged(android.widget.CompoundButton,boolean)>
<com.greenaddress.greenbits.ui.MessagesActivity: void onClick(android.view.View)>
<com.greenaddress.greenbits.ui.MessagesActivity: void onDestroy()>
<com.greenaddress.greenbits.ui.MessagesActivity$3: void <init>(com.greenaddress.greenbits.ui.MessagesActivity)>
<com.greenaddress.greenbits.ui.MessagesActivity: void goToMainTab()>
<com.greenaddress.greenbits.ui.MessagesActivity$1: void <init>(com.greenaddress.greenbits.ui.MessagesActivity)>
<com.greenaddress.greenbits.ui.BuyActivity: void <init>()>
<com.greenaddress.greenbits.ui.BuyActivity: void onResumeWithService()>
<com.greenaddress.greenbits.GaService: void onCreate()>
<com.greenaddress.greenbits.GaService: android.os.IBinder onBind(android.content.Intent)>
<com.greenaddress.greenapi.WalletClient: void <clinit>()>
<java.util.UUID: java.util.UUID randomUUID()>
<java.lang.System: java.lang.String getProperty(java.lang.String)>
<com.greenaddress.greenbits.GaService: android.content.Intent getIntent()>
<com.greenaddress.greenapi.WalletClient: void <init>(com.greenaddress.greenapi.INotificationHandler,com.google.common.util.concurrent.ListeningExecutorService)>
<com.squareup.okhttp.OkHttpClient: void <clinit>()>
<rx.schedulers.Schedulers: rx.Scheduler newThread()>
<com.squareup.okhttp.Protocol: void <clinit>()>
<com.squareup.okhttp.internal.Util: java.util.List immutableList(java.lang.Object[])>
<com.squareup.okhttp.internal.Internal: void <clinit>()>
<com.squareup.okhttp.internal.Util: void <clinit>()>
<com.squareup.okhttp.ConnectionSpec: void <clinit>()>
<com.squareup.okhttp.CipherSuite: void <clinit>()>
<com.squareup.okhttp.TlsVersion: void <clinit>()>
<com.squareup.okhttp.TlsVersion: void <init>(java.lang.String,int,java.lang.String)>
<com.squareup.okhttp.CipherSuite: void <init>(java.lang.String,int,java.lang.String,int,int,int,int)>
<com.squareup.okhttp.ConnectionSpec$Builder: void <init>(boolean)>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec$Builder cipherSuites(com.squareup.okhttp.CipherSuite[])>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec$Builder tlsVersions(com.squareup.okhttp.TlsVersion[])>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec$Builder supportsTlsExtensions(boolean)>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec build()>
<com.squareup.okhttp.ConnectionSpec$Builder: void <init>(com.squareup.okhttp.ConnectionSpec)>
<com.squareup.okhttp.ConnectionSpec: boolean access$700(com.squareup.okhttp.ConnectionSpec)>
<com.squareup.okhttp.ConnectionSpec: java.lang.String[] access$600(com.squareup.okhttp.ConnectionSpec)>
<com.squareup.okhttp.ConnectionSpec: java.lang.String[] access$500(com.squareup.okhttp.ConnectionSpec)>
<com.squareup.okhttp.ConnectionSpec: boolean access$400(com.squareup.okhttp.ConnectionSpec)>
<com.squareup.okhttp.ConnectionSpec: void <init>(com.squareup.okhttp.ConnectionSpec$Builder,com.squareup.okhttp.ConnectionSpec$1)>
<com.squareup.okhttp.ConnectionSpec: void <init>(com.squareup.okhttp.ConnectionSpec$Builder)>
<com.squareup.okhttp.ConnectionSpec$Builder: boolean access$000(com.squareup.okhttp.ConnectionSpec$Builder)>
<com.squareup.okhttp.ConnectionSpec$Builder: boolean access$300(com.squareup.okhttp.ConnectionSpec$Builder)>
<com.squareup.okhttp.ConnectionSpec$Builder: java.lang.String[] access$200(com.squareup.okhttp.ConnectionSpec$Builder)>
<com.squareup.okhttp.ConnectionSpec$Builder: java.lang.String[] access$100(com.squareup.okhttp.ConnectionSpec$Builder)>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec$Builder tlsVersions(java.lang.String[])>
<com.squareup.okhttp.ConnectionSpec$Builder: com.squareup.okhttp.ConnectionSpec$Builder cipherSuites(java.lang.String[])>
<com.squareup.okhttp.Protocol: void <init>(java.lang.String,int,java.lang.String)>
<com.squareup.okhttp.OkHttpClient$1: void <init>()>
<com.squareup.okhttp.internal.Internal: void <init>()>
<com.squareup.okhttp.OkHttpClient: void <init>()>
<com.squareup.okhttp.Dispatcher: void <init>()>
<java.util.ArrayDeque: void <init>()>
<com.squareup.okhttp.internal.RouteDatabase: void <init>()>
<java.util.LinkedHashSet: void <init>()>
<java.util.concurrent.ScheduledThreadPoolExecutor: void <init>(int)>
<java.util.concurrent.ScheduledThreadPoolExecutor: void setExecuteExistingDelayedTasksAfterShutdownPolicy(boolean)>
<android.app.Service: void onCreate()>
<com.greenaddress.greenbits.GaService: android.content.SharedPreferences cfg(java.lang.String)>
<com.greenaddress.greenbits.GaService: android.content.SharedPreferences$Editor cfgEdit(java.lang.String)>
<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
<com.greenaddress.greenbits.ui.TransactionActivity: void <init>()>
<com.greenaddress.greenbits.ui.TransactionActivity: boolean onCreateOptionsMenu(android.view.Menu)>
<com.greenaddress.greenbits.ui.TransactionActivity: boolean onOptionsItemSelected(android.view.MenuItem)>
<com.greenaddress.greenbits.ui.TransactionActivity: void onClick(android.view.View)>
<com.greenaddress.greenbits.ui.TransactionActivity: void onDestroy()>
<com.greenaddress.greenbits.ui.TransactionActivity: void onMemoIconClicked()>
<com.greenaddress.greenbits.ui.TransactionActivity: void onMemoSaveButtonClicked()>
<com.greenaddress.greenbits.ui.TransactionActivity: void onBumpFeeButtonClicked()>
<com.google.common.util.concurrent.Futures: com.google.common.util.concurrent.ListenableFuture immediateFuture(java.lang.Object)>
<com.greenaddress.greenapi.GATx: org.bitcoinj.core.Coin getTxFee(com.greenaddress.greenbits.GaService,org.bitcoinj.core.Transaction,org.bitcoinj.core.Coin)>
<com.greenaddress.greenapi.GATx: com.greenaddress.greenapi.GATx$ChangeOutput findChangeOutput(java.util.List,org.bitcoinj.core.Transaction,int)>
<com.greenaddress.greenbits.GaService: org.bitcoinj.core.Transaction buildTransaction(java.lang.String)>
<com.greenaddress.greenapi.JSONMap: void <clinit>()>
<com.greenaddress.greenapi.GATx: void <clinit>()>
<com.google.common.util.concurrent.ImmediateFuture$ImmediateSuccessfulFuture: void <clinit>()>
<com.google.common.util.concurrent.ImmediateFuture: void <clinit>()>
<java.lang.Math: double ceil(double)>
<com.greenaddress.greenapi.GATx: int getTxVSize(org.bitcoinj.core.Transaction)>
<com.greenaddress.greenapi.GATx: int getOutScriptType(int)>
<com.greenaddress.greenapi.JSONMap: java.text.SimpleDateFormat getDateFormat()>
<com.google.common.collect.ImmutableList: com.google.common.collect.ImmutableList of(java.lang.Object,java.lang.Object)>
<com.greenaddress.greenapi.GATx: int estimateElementsSize(org.bitcoinj.core.Transaction)>
<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>
<com.google.common.collect.ImmutableList: com.google.common.collect.ImmutableList construct(java.lang.Object[])>
<org.bitcoinj.core.VarInt: int sizeOf(long)>
<com.blockstream.libwally.Wally: int asset_surjectionproof_size(long)>
<com.google.common.collect.ImmutableList: com.google.common.collect.ImmutableList asImmutableList(java.lang.Object[])>
<com.google.common.collect.ObjectArrays: java.lang.Object[] checkElementsNotNull(java.lang.Object[])>
<com.google.common.collect.ObjectArrays: java.lang.Object[] checkElementsNotNull(java.lang.Object[],int)>
<com.google.common.collect.ObjectArrays: java.lang.Object checkElementNotNull(java.lang.Object,int)>
<org.bitcoinj.core.Transaction: org.bitcoinj.core.Coin getOutputSum()>
<org.bitcoinj.core.Transaction: java.util.List getOutputs()>
<java.text.SimpleDateFormat: void <init>(java.lang.String)>
<java.text.DateFormat: void setTimeZone(java.util.TimeZone)>
<com.google.common.util.concurrent.ImmediateFuture$ImmediateSuccessfulFuture: void <init>(java.lang.Object)>
<com.google.common.util.concurrent.ImmediateFuture: void <init>()>
<java.lang.Class: java.lang.String getSimpleName()>
<org.bitcoinj.core.Transaction: void <init>(org.bitcoinj.core.NetworkParameters,byte[])>
<com.greenaddress.greenapi.GATx$ChangeOutput: void <init>(org.bitcoinj.core.TransactionOutput,java.lang.Integer,java.lang.Boolean)>
<org.bitcoinj.core.Transaction: org.bitcoinj.core.TransactionOutput getOutput(long)>
<org.bitcoinj.core.Transaction: boolean hasWitness()>
<org.bitcoinj.core.Transaction: byte[] unsafeBitcoinSerialize()>
<org.bitcoinj.core.Transaction: java.util.List getInputs()>
<com.greenaddress.greenbits.ui.TransactionActivity$5: void <init>(com.greenaddress.greenbits.ui.TransactionActivity,android.app.Activity,android.widget.Button,boolean,org.bitcoinj.core.Transaction,java.util.List,int,com.greenaddress.greenapi.GATx$ChangeOutput,org.bitcoinj.core.Coin,org.bitcoinj.core.Coin,com.greenaddress.greenapi.JSONMap)>
<com.greenaddress.greenapi.JSONMap: void <init>()>
<com.greenaddress.greenbits.ui.TransactionActivity$4: void <init>(com.greenaddress.greenbits.ui.TransactionActivity,android.app.Activity,android.widget.Button,org.bitcoinj.core.Transaction,java.util.List,int,com.greenaddress.greenapi.GATx$ChangeOutput,org.bitcoinj.core.Coin,org.bitcoinj.core.Coin)>
<com.greenaddress.greenbits.ui.TransactionActivity: java.util.List getUtxosFromEndpoints()>
<com.greenaddress.greenbits.ui.TransactionActivity$2: void <init>(com.greenaddress.greenbits.ui.TransactionActivity,android.app.Activity)>
<com.greenaddress.greenbits.ui.TransactionActivity: void onFinishedSavingMemo()>
<com.greenaddress.greenbits.ui.TransactionActivity$1: void <init>(com.greenaddress.greenbits.ui.TransactionActivity)>
<com.greenaddress.greenbits.ui.TransactionActivity$1: void run()>
<com.greenaddress.greenbits.ui.TransactionActivity: android.widget.TextView access$000(com.greenaddress.greenbits.ui.TransactionActivity)>
<com.greenaddress.greenbits.ui.TransactionActivity: android.view.View access$300(com.greenaddress.greenbits.ui.TransactionActivity)>
<com.greenaddress.greenbits.ui.TransactionActivity: android.widget.TextView access$100(com.greenaddress.greenbits.ui.TransactionActivity)>
<com.greenaddress.greenbits.ui.TransactionActivity: android.widget.Button access$200(com.greenaddress.greenbits.ui.TransactionActivity)>
<android.content.Intent: void <init>(java.lang.String)>
<android.content.Intent: android.content.Intent setType(java.lang.String)>
<com.greenaddress.greenbits.ui.TransactionActivity: void onPauseWithService()>
<com.greenaddress.greenbits.ui.TransactionActivity: void onResumeWithService()>
<com.google.common.util.concurrent.ImmediateFuture: void addListener(java.lang.Runnable,java.util.concurrent.Executor)>
<com.greenaddress.greenbits.ui.MnemonicActivity$3: void <init>(com.greenaddress.greenbits.ui.MnemonicActivity,java.lang.String,java.lang.String)>
